11, 74880, Note_on_c, 13, 93, 47
11, 74880, Note_on_c, 13, 88, 47
11, 74880, Note_on_c, 13, 84, 47
11, 76320, Note_off_c, 13, 93, 80
11, 76320, Note_off_c, 13, 88, 80
11, 76320, Note_off_c, 13, 84, 80
11, 76320, Note_on_c, 13, 91, 47
11, 76320, Note_on_c, 13, 86, 47
11, 76320, Note_on_c, 13, 83, 47
11, 78720, Note_off_c, 13, 91, 80
11, 78720, Note_off_c, 13, 86, 80
11, 78720, Note_off_c, 13, 83, 80
11, 78720, Note_on_c, 13, 93, 47
11, 78720, Note_on_c, 13, 88, 47
11, 78720, Note_on_c, 13, 84, 47
11, 80160, Note_off_c, 13, 93, 80
11, 80160, Note_off_c, 13, 88, 80
11, 80160, Note_off_c, 13, 84, 80
11, 80160, Note_on_c, 13, 91, 47
11, 80160, Note_on_c, 13, 86, 47
11, 80160, Note_on_c, 13, 83, 47
11, 82560, Note_off_c, 13, 91, 80
11, 82560, Note_off_c, 13, 86, 80
11, 82560, Note_off_c, 13, 83, 80
11, 82560, Note_on_c, 13, 93, 47
11, 82560, Note_on_c, 13, 88, 47
11, 82560, Note_on_c, 13, 84, 47
11, 84000, Note_off_c, 13, 93, 80
11, 84000, Note_off_c, 13, 88, 80
11, 84000, Note_off_c, 13, 84, 80
11, 84000, Note_on_c, 13, 91, 47
11, 84000, Note_on_c, 13, 86, 47
11, 84000, Note_on_c, 13, 83, 47
11, 86400, Note_off_c, 13, 91, 80
11, 86400, Note_off_c, 13, 86, 80
11, 86400, Note_off_c, 13, 83, 80
11, 86400, Program_c, 13, 18
11, 86400, Program_c, 14, 18
11, 86400, Control_c, 13, 7, 48
11, 86400, Control_c, 14, 7, 48
11, 86400, Note_on_c, 13, 86, 95
11, 86400, Note_on_c, 13, 81, 95
11, 86400, Note_on_c, 13, 77, 95
11, 86400, Note_on_c, 13, 69, 79
11, 86400, Note_on_c, 13, 65, 95
11, 87780, Note_off_c, 13, 86, 80
11, 87780, Note_off_c, 13, 81, 80
11, 87780, Note_off_c, 13, 77, 80
11, 87780, Note_off_c, 13, 69, 80
11, 87780, Note_off_c, 13, 65, 80
11, 87840, Note_on_c, 13, 86, 95
11, 87840, Note_on_c, 13, 81, 95
11, 87840, Note_on_c, 13, 77, 95
11, 87840, Note_on_c, 13, 69, 79
11, 87840, Note_on_c, 13, 65, 79
11, 88200, Note_off_c, 13, 77, 80
11, 88200, Note_off_c, 13, 65, 80
11, 88260, Note_off_c, 13, 86, 80
11, 88260, Note_off_c, 13, 81, 80
11, 88260, Note_off_c, 13, 69, 80
11, 88320, Note_on_c, 13, 84, 95
11, 88320, Note_on_c, 13, 79, 95
11, 88320, Note_on_c, 13, 76, 95
11, 88320, Note_on_c, 13, 67, 79
11, 88320, Note_on_c, 13, 64, 95
11, 90240, Note_off_c, 13, 84, 80
11, 90240, Note_off_c, 13, 79, 80
11, 90240, Note_off_c, 13, 76, 80
11, 90240, Note_off_c, 13, 67, 80
11, 90240, Note_off_c, 13, 64, 80
11, 90240, Note_on_c, 13, 86, 95
11, 90240, Note_on_c, 13, 81, 95
11, 90240, Note_on_c, 13, 77, 95
11, 90240, Note_on_c, 13, 69, 79
11, 90240, Note_on_c, 13, 65, 79
11, 91620, Note_off_c, 13, 86, 80
11, 91620, Note_off_c, 13, 81, 80
11, 91620, Note_off_c, 13, 77, 80
11, 91620, Note_off_c, 13, 69, 80
11, 91620, Note_off_c, 13, 65, 80
11, 91680, Note_on_c, 13, 86, 95
11, 91680, Note_on_c, 13, 81, 95
11, 91680, Note_on_c, 13, 77, 95
11, 91680, Note_on_c, 13, 69, 79
11, 91680, Note_on_c, 13, 65, 79
11, 92040, Note_off_c, 13, 77, 80
11, 92040, Note_off_c, 13, 65, 80
11, 92100, Note_off_c, 13, 86, 80
11, 92100, Note_off_c, 13, 81, 80
11, 92100, Note_off_c, 13, 69, 80
11, 92160, Note_on_c, 13, 84, 95
11, 92160, Note_on_c, 13, 79, 95
11, 92160, Note_on_c, 13, 76, 95
11, 92160, Note_on_c, 13, 67, 79
11, 92160, Note_on_c, 13, 64, 95
11, 94080, Note_off_c, 13, 84, 80
11, 94080, Note_off_c, 13, 79, 80
11, 94080, Note_off_c, 13, 76, 80
11, 94080, Note_off_c, 13, 67, 80
11, 94080, Note_off_c, 13, 64, 80
11, 94080, Note_on_c, 13, 86, 95
11, 94080, Note_on_c, 13, 81, 95
11, 94080, Note_on_c, 13, 77, 95
11, 94080, Note_on_c, 13, 69, 79
11, 94080, Note_on_c, 13, 65, 79
11, 95460, Note_off_c, 13, 86, 80
11, 95460, Note_off_c, 13, 81, 80
11, 95460, Note_off_c, 13, 77, 80
11, 95460, Note_off_c, 13, 69, 80
11, 95460, Note_off_c, 13, 65, 80
11, 95520, Note_on_c, 13, 86, 95
11, 95520, Note_on_c, 13, 81, 95
11, 95520, Note_on_c, 13, 77, 95
11, 95520, Note_on_c, 13, 69, 79
11, 95520, Note_on_c, 13, 65, 79
11, 95880, Note_off_c, 13, 77, 80
11, 95880, Note_off_c, 13, 65, 80
11, 95940, Note_off_c, 13, 86, 80
11, 95940, Note_off_c, 13, 81, 80
11, 95940, Note_off_c, 13, 69, 80
11, 96000, Note_on_c, 13, 84, 95
11, 96000, Note_on_c, 13, 79, 95
11, 96000, Note_on_c, 13, 76, 95
11, 96000, Note_on_c, 13, 67, 79
11, 96000, Note_on_c, 13, 64, 95
11, 97920, Note_off_c, 13, 84, 80
11, 97920, Note_off_c, 13, 79, 80
11, 97920, Note_off_c, 13, 76, 80
11, 97920, Note_off_c, 13, 67, 80
11, 97920, Note_off_c, 13, 64, 80
11, 97920, Control_c, 13, 7, 104
11, 97920, Control_c, 14, 7, 104
11, 97920, Note_on_c, 13, 65, 95
11, 98160, Note_off_c, 13, 65, 80
11, 98160, Note_on_c, 13, 69, 95
11, 98400, Note_off_c, 13, 69, 80
11, 98400, Note_on_c, 13, 65, 95
11, 98880, Note_off_c, 13, 65, 80
11, 98880, Note_on_c, 13, 65, 79
11, 99120, Note_off_c, 13, 65, 80
11, 99120, Note_on_c, 13, 65, 79
11, 99360, Note_off_c, 13, 65, 80
11, 99360, Note_on_c, 13, 69, 79
11, 99600, Note_off_c, 13, 69, 80
11, 99600, Note_on_c, 13, 65, 79
11, 99840, Note_off_c, 13, 65, 80
11, 99840, Note_on_c, 13, 67, 79
11, 100080, Note_off_c, 13, 67, 80
11, 100080, Note_on_c, 13, 67, 79
11, 100320, Note_off_c, 13, 67, 80
11, 100320, Note_on_c, 13, 71, 79
11, 100560, Note_off_c, 13, 71, 80
11, 100560, Note_on_c, 13, 67, 79
11, 100800, Note_off_c, 13, 67, 80
11, 100800, Note_on_c, 13, 69, 79
11, 101040, Note_off_c, 13, 69, 80
11, 101040, Note_on_c, 13, 69, 79
11, 101280, Note_off_c, 13, 69, 80
11, 101280, Note_on_c, 13, 72, 79
11, 101520, Note_off_c, 13, 72, 80
11, 101520, Note_on_c, 13, 69, 79
11, 101760, Note_off_c, 13, 69, 80
11, 101760, Note_on_c, 13, 93, 47
11, 101760, Note_on_c, 13, 88, 47
11, 101760, Note_on_c, 13, 84, 47
11, 103200, Note_off_c, 13, 93, 80
11, 103200, Note_off_c, 13, 88, 80
11, 103200, Note_off_c, 13, 84, 80
11, 103200, Note_on_c, 13, 91, 47
11, 103200, Note_on_c, 13, 86, 47
11, 103200, Note_on_c, 13, 83, 47
11, 105600, Note_off_c, 13, 91, 80
11, 105600, Note_off_c, 13, 86, 80
11, 105600, Note_off_c, 13, 83, 80
11, 105840, Note_on_c, 13, 92, 47
11, 105840, Note_on_c, 13, 76, 79
11, 105840, Note_on_c, 13, 71, 79
11, 106080, Note_off_c, 13, 92, 80
11, 106080, Note_off_c, 13, 76, 80
11, 106080, Note_off_c, 13, 71, 80
11, 106080, Note_on_c, 13, 92, 47
11, 106080, Note_on_c, 13, 76, 79
11, 106080, Note_on_c, 13, 71, 79
11, 106320, Note_off_c, 13, 92, 80
11, 106320, Note_off_c, 13, 76, 80
11, 106320, Note_off_c, 13, 71, 80
11, 106320, Note_on_c, 13, 92, 47
11, 106320, Note_on_c, 13, 76, 79
11, 106320, Note_on_c, 13, 71, 79
11, 106560, Note_off_c, 13, 92, 80
11, 106560, Note_off_c, 13, 76, 80
11, 106560, Note_off_c, 13, 71, 80
11, 106560, Note_on_c, 13, 92, 47
11, 106560, Note_on_c, 13, 76, 79
11, 106560, Note_on_c, 13, 71, 79
11, 107280, Note_off_c, 13, 92, 80
11, 107280, Note_off_c, 13, 76, 80
11, 107280, Note_off_c, 13, 71, 80
11, 107280, Note_on_c, 13, 95, 47
11, 107280, Note_on_c, 13, 79, 79
11, 107280, Note_on_c, 13, 76, 79
11, 109440, Note_off_c, 13, 95, 80
11, 109440, Note_off_c, 13, 79, 80
11, 109440, Note_off_c, 13, 76, 80
11, 109680, Note_on_c, 13, 92, 47
11, 109680, Note_on_c, 13, 76, 79
11, 109680, Note_on_c, 13, 71, 79
11, 109920, Note_off_c, 13, 92, 80
11, 109920, Note_off_c, 13, 76, 80
11, 109920, Note_off_c, 13, 71, 80
11, 109920, Note_on_c, 13, 92, 47
11, 109920, Note_on_c, 13, 76, 79
11, 109920, Note_on_c, 13, 71, 79
11, 110160, Note_off_c, 13, 92, 80
11, 110160, Note_off_c, 13, 76, 80
11, 110160, Note_off_c, 13, 71, 80
11, 110160, Note_on_c, 13, 92, 47
11, 110160, Note_on_c, 13, 76, 79
11, 110160, Note_on_c, 13, 71, 79
11, 110400, Note_off_c, 13, 92, 80
11, 110400, Note_off_c, 13, 76, 80
11, 110400, Note_off_c, 13, 71, 80
11, 110400, Note_on_c, 13, 92, 63
11, 110400, Note_on_c, 13, 76, 79
11, 110400, Note_on_c, 13, 71, 79
11, 110880, Note_off_c, 13, 92, 80
11, 110880, Note_off_c, 13, 76, 80
11, 110880, Note_off_c, 13, 71, 80
11, 110880, Note_on_c, 13, 95, 47
11, 110880, Note_on_c, 13, 79, 79
11, 110880, Note_on_c, 13, 76, 79
11, 111120, Note_off_c, 13, 95, 80
11, 111120, Note_off_c, 13, 79, 80
11, 111120, Note_off_c, 13, 76, 80
11, 111120, Note_on_c, 13, 95, 47
11, 111120, Note_on_c, 13, 79, 79
11, 111120, Note_on_c, 13, 76, 79
11, 111600, Note_off_c, 13, 95, 80
11, 111600, Note_off_c, 13, 79, 80
11, 111600, Note_off_c, 13, 76, 80
11, 111600, Note_on_c, 13, 96, 47
11, 111600, Note_on_c, 13, 77, 79
11, 111600, Note_on_c, 13, 74, 79
11, 111840, Note_off_c, 13, 96, 80
11, 111840, Note_off_c, 13, 77, 80
11, 111840, Note_off_c, 13, 74, 80
11, 111840, Note_on_c, 13, 96, 47
11, 111840, Note_on_c, 13, 77, 79
11, 111840, Note_on_c, 13, 74, 79
11, 113280, Note_off_c, 13, 96, 80
11, 113280, Note_off_c, 13, 77, 80
11, 113280, Note_off_c, 13, 74, 80
11, 113520, Note_on_c, 13, 92, 47
11, 113520, Note_on_c, 13, 76, 79
11, 113520, Note_on_c, 13, 71, 79
11, 113760, Note_off_c, 13, 92, 80
11, 113760, Note_off_c, 13, 76, 80
11, 113760, Note_off_c, 13, 71, 80
11, 113760, Note_on_c, 13, 92, 47
11, 113760, Note_on_c, 13, 76, 79
11, 113760, Note_on_c, 13, 71, 79
11, 114000, Note_off_c, 13, 92, 80
11, 114000, Note_off_c, 13, 76, 80
11, 114000, Note_off_c, 13, 71, 80
11, 114000, Note_on_c, 13, 92, 47
11, 114000, Note_on_c, 13, 76, 79
11, 114000, Note_on_c, 13, 71, 79
11, 114240, Note_off_c, 13, 92, 80
11, 114240, Note_off_c, 13, 76, 80
11, 114240, Note_off_c, 13, 71, 80
11, 114240, Note_on_c, 13, 92, 47
11, 114240, Note_on_c, 13, 76, 79
11, 114240, Note_on_c, 13, 71, 79
11, 114960, Note_off_c, 13, 92, 80
11, 114960, Note_off_c, 13, 76, 80
11, 114960, Note_off_c, 13, 71, 80
11, 114960, Note_on_c, 13, 95, 47
11, 114960, Note_on_c, 13, 79, 79
11, 114960, Note_on_c, 13, 76, 79
11, 117120, Note_off_c, 13, 95, 80
11, 117120, Note_off_c, 13, 79, 80
11, 117120, Note_off_c, 13, 76, 80
11, 117360, Note_on_c, 13, 92, 47
11, 117360, Note_on_c, 13, 76, 79
11, 117360, Note_on_c, 13, 71, 79
11, 117600, Note_off_c, 13, 92, 80
11, 117600, Note_off_c, 13, 76, 80
11, 117600, Note_off_c, 13, 71, 80
11, 117600, Note_on_c, 13, 92, 47
11, 117600, Note_on_c, 13, 76, 79
11, 117600, Note_on_c, 13, 71, 79
11, 117840, Note_off_c, 13, 92, 80
11, 117840, Note_off_c, 13, 76, 80
11, 117840, Note_off_c, 13, 71, 80
11, 117840, Note_on_c, 13, 92, 47
11, 117840, Note_on_c, 13, 76, 79
11, 117840, Note_on_c, 13, 71, 79
11, 118080, Note_off_c, 13, 92, 80
11, 118080, Note_off_c, 13, 76, 80
11, 118080, Note_off_c, 13, 71, 80
11, 118080, Note_on_c, 13, 92, 63
11, 118080, Note_on_c, 13, 76, 79
11, 118080, Note_on_c, 13, 71, 79
11, 118560, Note_off_c, 13, 92, 80
11, 118560, Note_off_c, 13, 76, 80
11, 118560, Note_off_c, 13, 71, 80
11, 118560, Note_on_c, 13, 95, 47
11, 118560, Note_on_c, 13, 79, 79
11, 118560, Note_on_c, 13, 76, 79
11, 118800, Note_off_c, 13, 95, 80
11, 118800, Note_off_c, 13, 79, 80
11, 118800, Note_off_c, 13, 76, 80
11, 118800, Note_on_c, 13, 95, 47
11, 118800, Note_on_c, 13, 79, 79
11, 118800, Note_on_c, 13, 76, 79
11, 119280, Note_off_c, 13, 95, 80
11, 119280, Note_off_c, 13, 79, 80
11, 119280, Note_off_c, 13, 76, 80
11, 119280, Note_on_c, 13, 96, 47
11, 119280, Note_on_c, 13, 77, 79
11, 119280, Note_on_c, 13, 74, 79
11, 119520, Note_off_c, 13, 96, 80
11, 119520, Note_off_c, 13, 77, 80
11, 119520, Note_off_c, 13, 74, 80
11, 119520, Note_on_c, 13, 96, 47
11, 119520, Note_on_c, 13, 77, 79
11, 119520, Note_on_c, 13, 74, 79
11, 120960, Note_off_c, 13, 96, 80
11, 120960, Note_off_c, 13, 77, 80
11, 120960, Note_off_c, 13, 74, 80
11, 121200, Note_on_c, 13, 92, 47
11, 121200, Note_on_c, 13, 76, 79
11, 121200, Note_on_c, 13, 71, 79
11, 121440, Note_off_c, 13, 92, 80
11, 121440, Note_off_c, 13, 76, 80
11, 121440, Note_off_c, 13, 71, 80
11, 121440, Note_on_c, 13, 92, 47
11, 121440, Note_on_c, 13, 76, 79
11, 121440, Note_on_c, 13, 71, 79
11, 121680, Note_off_c, 13, 92, 80
11, 121680, Note_off_c, 13, 76, 80
11, 121680, Note_off_c, 13, 71, 80
11, 121680, Note_on_c, 13, 92, 47
11, 121680, Note_on_c, 13, 76, 79
11, 121680, Note_on_c, 13, 71, 79
11, 121920, Note_off_c, 13, 92, 80
11, 121920, Note_off_c, 13, 76, 80
11, 121920, Note_off_c, 13, 71, 80
11, 121920, Note_on_c, 13, 92, 47
11, 121920, Note_on_c, 13, 76, 79
11, 121920, Note_on_c, 13, 71, 79
11, 122640, Note_off_c, 13, 92, 80
11, 122640, Note_off_c, 13, 76, 80
11, 122640, Note_off_c, 13, 71, 80
11, 122640, Note_on_c, 13, 95, 47
11, 122640, Note_on_c, 13, 79, 79
11, 122640, Note_on_c, 13, 76, 79
11, 124800, Note_off_c, 13, 95, 80
11, 124800, Note_off_c, 13, 79, 80
11, 124800, Note_off_c, 13, 76, 80
11, 125040, Note_on_c, 13, 92, 47
11, 125040, Note_on_c, 13, 76, 79
11, 125040, Note_on_c, 13, 71, 79
11, 125280, Note_off_c, 13, 92, 80
11, 125280, Note_off_c, 13, 76, 80
11, 125280, Note_off_c, 13, 71, 80
11, 125280, Note_on_c, 13, 92, 47
11, 125280, Note_on_c, 13, 76, 79
11, 125280, Note_on_c, 13, 71, 79
11, 125520, Note_off_c, 13, 92, 80
11, 125520, Note_off_c, 13, 76, 80
11, 125520, Note_off_c, 13, 71, 80
11, 125520, Note_on_c, 13, 92, 47
11, 125520, Note_on_c, 13, 76, 79
11, 125520, Note_on_c, 13, 71, 79
11, 125760, Note_off_c, 13, 92, 80
11, 125760, Note_off_c, 13, 76, 80
11, 125760, Note_off_c, 13, 71, 80
11, 125760, Note_on_c, 13, 92, 63
11, 125760, Note_on_c, 13, 76, 79
11, 125760, Note_on_c, 13, 71, 79
11, 126240, Note_off_c, 13, 92, 80
11, 126240, Note_off_c, 13, 76, 80
11, 126240, Note_off_c, 13, 71, 80
11, 126240, Note_on_c, 13, 95, 47
11, 126240, Note_on_c, 13, 79, 79
11, 126240, Note_on_c, 13, 76, 79
11, 126480, Note_off_c, 13, 95, 80
11, 126480, Note_off_c, 13, 79, 80
11, 126480, Note_off_c, 13, 76, 80
11, 126480, Note_on_c, 13, 95, 47
11, 126480, Note_on_c, 13, 79, 79
11, 126480, Note_on_c, 13, 76, 79
11, 126960, Note_off_c, 13, 95, 80
11, 126960, Note_off_c, 13, 79, 80
11, 126960, Note_off_c, 13, 76, 80
11, 126960, Note_on_c, 13, 96, 47
11, 126960, Note_on_c, 13, 77, 79
11, 126960, Note_on_c, 13, 74, 79
11, 127200, Note_off_c, 13, 96, 80
11, 127200, Note_off_c, 13, 77, 80
11, 127200, Note_off_c, 13, 74, 80
11, 127200, Note_on_c, 13, 96, 47
11, 127200, Note_on_c, 13, 77, 79
11, 127200, Note_on_c, 13, 74, 79
11, 128640, Note_off_c, 13, 96, 80
11, 128640, Note_off_c, 13, 77, 80
11, 128640, Note_off_c, 13, 74, 80
11, 128880, Note_on_c, 13, 92, 47
11, 128880, Note_on_c, 13, 76, 79
11, 128880, Note_on_c, 13, 71, 79
11, 129120, Note_off_c, 13, 92, 80
11, 129120, Note_off_c, 13, 76, 80
11, 129120, Note_off_c, 13, 71, 80
11, 129120, Note_on_c, 13, 92, 47
11, 129120, Note_on_c, 13, 76, 79
11, 129120, Note_on_c, 13, 71, 79
11, 129360, Note_off_c, 13, 92, 80
11, 129360, Note_off_c, 13, 76, 80
11, 129360, Note_off_c, 13, 71, 80
11, 129360, Note_on_c, 13, 92, 47
11, 129360, Note_on_c, 13, 76, 79
11, 129360, Note_on_c, 13, 71, 79
11, 129600, Note_off_c, 13, 92, 80
11, 129600, Note_off_c, 13, 76, 80
11, 129600, Note_off_c, 13, 71, 80
11, 129600, Note_on_c, 13, 92, 47
11, 129600, Note_on_c, 13, 76, 79
11, 129600, Note_on_c, 13, 71, 79
11, 130320, Note_off_c, 13, 92, 80
11, 130320, Note_off_c, 13, 76, 80
11, 130320, Note_off_c, 13, 71, 80
11, 130320, Note_on_c, 13, 95, 47
11, 130320, Note_on_c, 13, 79, 79
11, 130320, Note_on_c, 13, 76, 79
11, 132480, Note_off_c, 13, 95, 80
11, 132480, Note_off_c, 13, 79, 80
11, 132480, Note_off_c, 13, 76, 80
11, 132720, Note_on_c, 13, 92, 47
11, 132720, Note_on_c, 13, 76, 79
11, 132720, Note_on_c, 13, 71, 79
11, 132960, Note_off_c, 13, 92, 80
11, 132960, Note_off_c, 13, 76, 80
11, 132960, Note_off_c, 13, 71, 80
11, 132960, Note_on_c, 13, 92, 47
11, 132960, Note_on_c, 13, 76, 79
11, 132960, Note_on_c, 13, 71, 79
11, 133200, Note_off_c, 13, 92, 80
11, 133200, Note_off_c, 13, 76, 80
11, 133200, Note_off_c, 13, 71, 80
11, 133200, Note_on_c, 13, 92, 47
11, 133200, Note_on_c, 13, 76, 79
11, 133200, Note_on_c, 13, 71, 79
11, 133440, Note_off_c, 13, 92, 80
11, 133440, Note_off_c, 13, 76, 80
11, 133440, Note_off_c, 13, 71, 80
11, 133440, Note_on_c, 13, 92, 63
11, 133440, Note_on_c, 13, 76, 79
11, 133440, Note_on_c, 13, 71, 79
11, 133920, Note_off_c, 13, 92, 80
11, 133920, Note_off_c, 13, 76, 80
11, 133920, Note_off_c, 13, 71, 80
11, 133920, Note_on_c, 13, 95, 47
11, 133920, Note_on_c, 13, 79, 79
11, 133920, Note_on_c, 13, 76, 79
11, 134160, Note_off_c, 13, 95, 80
11, 134160, Note_off_c, 13, 79, 80
11, 134160, Note_off_c, 13, 76, 80
11, 134160, Note_on_c, 13, 95, 47
11, 134160, Note_on_c, 13, 79, 79
11, 134160, Note_on_c, 13, 76, 79
11, 134640, Note_off_c, 13, 95, 80
11, 134640, Note_off_c, 13, 79, 80
11, 134640, Note_off_c, 13, 76, 80
11, 134640, Note_on_c, 13, 96, 47
11, 134640, Note_on_c, 13, 77, 79
11, 134640, Note_on_c, 13, 74, 79
11, 134880, Note_off_c, 13, 96, 80
11, 134880, Note_off_c, 13, 77, 80
11, 134880, Note_off_c, 13, 74, 80
11, 134880, Note_on_c, 13, 96, 47
11, 134880, Note_on_c, 13, 77, 79
11, 134880, Note_on_c, 13, 74, 79
11, 136320, Note_off_c, 13, 96, 80
11, 136320, Note_off_c, 13, 77, 80
11, 136320, Note_off_c, 13, 74, 80
11, 136560, Note_on_c, 13, 92, 47
11, 136560, Note_on_c, 13, 76, 79
11, 136560, Note_on_c, 13, 71, 79
11, 136800, Note_off_c, 13, 92, 80
11, 136800, Note_off_c, 13, 76, 80
11, 136800, Note_off_c, 13, 71, 80
11, 136800, Note_on_c, 13, 92, 47
11, 136800, Note_on_c, 13, 76, 79
11, 136800, Note_on_c, 13, 71, 79
11, 137040, Note_off_c, 13, 92, 80
11, 137040, Note_off_c, 13, 76, 80
11, 137040, Note_off_c, 13, 71, 80
11, 137040, Note_on_c, 13, 92, 47
11, 137040, Note_on_c, 13, 76, 79
11, 137040, Note_on_c, 13, 71, 79
11, 137280, Note_off_c, 13, 92, 80
11, 137280, Note_off_c, 13, 76, 80
11, 137280, Note_off_c, 13, 71, 80
11, 137280, Note_on_c, 13, 92, 47
11, 137280, Note_on_c, 13, 76, 79
11, 137280, Note_on_c, 13, 71, 79
11, 138000, Note_off_c, 13, 92, 80
11, 138000, Note_off_c, 13, 76, 80
11, 138000, Note_off_c, 13, 71, 80
11, 138000, Note_on_c, 13, 95, 47
11, 138000, Note_on_c, 13, 79, 79
11, 138000, Note_on_c, 13, 76, 79
11, 140160, Note_off_c, 13, 95, 80
11, 140160, Note_off_c, 13, 79, 80
11, 140160, Note_off_c, 13, 76, 80
11, 140400, Note_on_c, 13, 92, 47
11, 140400, Note_on_c, 13, 76, 79
11, 140400, Note_on_c, 13, 71, 79
11, 140640, Note_off_c, 13, 92, 80
11, 140640, Note_off_c, 13, 76, 80
11, 140640, Note_off_c, 13, 71, 80
11, 140640, Note_on_c, 13, 92, 47
11, 140640, Note_on_c, 13, 76, 79
11, 140640, Note_on_c, 13, 71, 79
11, 140880, Note_off_c, 13, 92, 80
11, 140880, Note_off_c, 13, 76, 80
11, 140880, Note_off_c, 13, 71, 80
11, 140880, Note_on_c, 13, 92, 47
11, 140880, Note_on_c, 13, 76, 79
11, 140880, Note_on_c, 13, 71, 79
11, 141120, Note_off_c, 13, 92, 80
11, 141120, Note_off_c, 13, 76, 80
11, 141120, Note_off_c, 13, 71, 80
11, 141120, Note_on_c, 13, 92, 63
11, 141120, Note_on_c, 13, 76, 79
11, 141120, Note_on_c, 13, 71, 79
11, 141600, Note_off_c, 13, 92, 80
11, 141600, Note_off_c, 13, 76, 80
11, 141600, Note_off_c, 13, 71, 80
11, 141600, Note_on_c, 13, 95, 47
11, 141600, Note_on_c, 13, 79, 79
11, 141600, Note_on_c, 13, 76, 79
11, 141840, Note_off_c, 13, 95, 80
11, 141840, Note_off_c, 13, 79, 80
11, 141840, Note_off_c, 13, 76, 80
11, 141840, Note_on_c, 13, 95, 47
11, 141840, Note_on_c, 13, 79, 79
11, 141840, Note_on_c, 13, 76, 79
11, 142320, Note_off_c, 13, 95, 80
11, 142320, Note_off_c, 13, 79, 80
11, 142320, Note_off_c, 13, 76, 80
11, 142320, Note_on_c, 13, 96, 47
11, 142320, Note_on_c, 13, 77, 79
11, 142320, Note_on_c, 13, 74, 79
11, 142560, Note_off_c, 13, 96, 80
11, 142560, Note_off_c, 13, 77, 80
11, 142560, Note_off_c, 13, 74, 80
11, 142560, Note_on_c, 13, 96, 47
11, 142560, Note_on_c, 13, 77, 79
11, 142560, Note_on_c, 13, 74, 79
11, 144000, Note_off_c, 13, 96, 80
11, 144000, Note_off_c, 13, 77, 80
11, 144000, Note_off_c, 13, 74, 80
11, 144000, Program_c, 13, 29
11, 144000, Program_c, 14, 29
11, 144000, Note_on_c, 13, 57, 95
11, 145920, Note_off_c, 13, 57, 80
11, 145920, Note_on_c, 13, 55, 95
11, 147840, Note_off_c, 13, 55, 80
11, 147840, Note_on_c, 13, 57, 95
11, 148080, Control_c, 13, 7, 102
11, 148080, Control_c, 14, 7, 102
11, 148200, Control_c, 13, 7, 101
11, 148200, Control_c, 14, 7, 101
11, 148320, Control_c, 13, 7, 99
11, 148320, Control_c, 14, 7, 99
11, 148440, Control_c, 13, 7, 97
11, 148440, Control_c, 14, 7, 97
11, 148560, Control_c, 13, 7, 95
11, 148560, Control_c, 14, 7, 95
11, 148680, Control_c, 13, 7, 94
11, 148680, Control_c, 14, 7, 94
11, 148800, Control_c, 13, 7, 92
11, 148800, Control_c, 14, 7, 92
11, 148920, Control_c, 13, 7, 90
11, 148920, Control_c, 14, 7, 90
11, 149040, Control_c, 13, 7, 89
11, 149040, Control_c, 14, 7, 89
11, 149160, Control_c, 13, 7, 87
11, 149160, Control_c, 14, 7, 87
11, 149280, Control_c, 13, 7, 85
11, 149280, Control_c, 14, 7, 85
11, 149400, Control_c, 13, 7, 84
11, 149400, Control_c, 14, 7, 84
11, 149520, Control_c, 13, 7, 82
11, 149520, Control_c, 14, 7, 82
11, 149640, Control_c, 13, 7, 80
11, 149640, Control_c, 14, 7, 80
11, 149760, Control_c, 13, 7, 78
11, 149760, Control_c, 14, 7, 78
11, 149760, Note_off_c, 13, 57, 80
11, 149760, Note_on_c, 13, 55, 95
11, 149880, Control_c, 13, 7, 77
11, 149880, Control_c, 14, 7, 77
11, 150000, Control_c, 13, 7, 75
11, 150000, Control_c, 14, 7, 75
11, 150120, Control_c, 13, 7, 73
11, 150120, Control_c, 14, 7, 73
11, 150240, Control_c, 13, 7, 72
11, 150240, Control_c, 14, 7, 72
11, 150360, Control_c, 13, 7, 70
11, 150360, Control_c, 14, 7, 70
11, 150480, Control_c, 13, 7, 68
11, 150480, Control_c, 14, 7, 68
11, 150600, Control_c, 13, 7, 66
11, 150600, Control_c, 14, 7, 66
11, 150720, Control_c, 13, 7, 65
11, 150720, Control_c, 14, 7, 65
11, 150840, Control_c, 13, 7, 63
11, 150840, Control_c, 14, 7, 63
11, 150960, Control_c, 13, 7, 61
11, 150960, Control_c, 14, 7, 61
11, 151080, Control_c, 13, 7, 60
11, 151080, Control_c, 14, 7, 60
11, 151200, Control_c, 13, 7, 58
11, 151200, Control_c, 14, 7, 58
11, 151320, Control_c, 13, 7, 56
11, 151320, Control_c, 14, 7, 56
11, 151440, Control_c, 13, 7, 55
11, 151440, Control_c, 14, 7, 55
11, 151560, Control_c, 13, 7, 53
11, 151560, Control_c, 14, 7, 53
11, 151680, Control_c, 13, 7, 51
11, 151680, Control_c, 14, 7, 51
11, 151680, Note_off_c, 13, 55, 80
11, 151680, Note_on_c, 13, 57, 95
11, 151800, Control_c, 13, 7, 49
11, 151800, Control_c, 14, 7, 49
11, 151920, Control_c, 13, 7, 48
11, 151920, Control_c, 14, 7, 48
11, 152040, Control_c, 13, 7, 46
11, 152040, Control_c, 14, 7, 46
